,X,X,X,X,X,X,X,X,Y,Y,Y,Y,Y,Y,Y,Y,Z,Z,Z,Z,Z,Z,Z,Z,Std_Combined
188,400.0,-0.033598770108073904,0.002196967505907921,-0.0388450026512146,-0.035044245421886375,-0.0336229987442493,-0.032113244757056195,-0.0275289975106716,400.0,-0.22496453776955605,0.011935975718683357,-0.2512450218200683,-0.23271602392196655,-0.22545999288558954,-0.21611347794532773,-0.1980460286140442,400.0,-0.08308726495131846,0.004652388041009783,-0.0929620042443275,-0.08671849593520158,-0.08305100351572035,-0.07962424680590627,-0.0711759999394416,0.012997649674581356
189,400.0,-0.009319235123693892,0.0006592883025147067,-0.0108240023255348,-0.009808497503399825,-0.009330499917268701,-0.00891675241291515,-0.0075599998235702,400.0,-0.1422073799371719,0.008240366904909197,-0.1607140302658081,-0.1479917466640472,-0.14244249463081354,-0.13598898053169248,-0.1228370070457458,400.0,-0.1408420948497951,0.006811449134931897,-0.1591449975967407,-0.14563174918293953,-0.14125100523233408,-0.13626049458980555,-0.120848000049591,0.010711402667770454
190,400.0,-0.028056560195982412,0.0013965545356262724,-0.0320219993591308,-0.028978496789932175,-0.02807449921965595,-0.027050999924540475,-0.0241280049085617,400.0,-0.14425265610218044,0.00797937272492974,-0.1621840000152588,-0.14991723001003257,-0.14449495077133173,-0.13807298243045807,-0.1255250573158264,400.0,-0.1320240050181746,0.006678512099839052,-0.1498209983110427,-0.13674925267696375,-0.13221650570631027,-0.12748299539089195,-0.1126440018415451,0.010498727423932274
191,400.0,-0.022606270024552892,0.0011471474827618015,-0.0250970050692558,-0.02340699732303615,-0.02267650142312045,-0.021814253181219025,-0.0192970037460327,400.0,-0.1809133180975914,0.009901973440580997,-0.2029280662536621,-0.18764851987361905,-0.18135347962379456,-0.17330399155616757,-0.1581290364265442,400.0,-0.12792989494279022,0.006323766861756846,-0.1443600058555603,-0.1324749998748302,-0.12814800441265106,-0.1237025037407875,-0.1091099977493286,0.0118048741072081
192,400.0,-0.006142985075712153,0.0006068693269024602,-0.007760003209114,-0.006553752347826925,-0.00613450258970255,-0.005741249769926,-0.0045550018548965,400.0,-0.17961167439818382,0.010166776514376865,-0.2021920680999755,-0.1865907162427902,-0.18002897500991816,-0.17182503640651697,-0.1561910510063171,400.0,-0.13605122311040754,0.006455483572322642,-0.1529300063848495,-0.14060650393366814,-0.13606200367212296,-0.1315344981849193,-0.1167379990220069,0.01205839554939825
193,400.0,0.05314753016456958,0.0031702320968526867,0.0444890037178993,0.051209747791290255,0.05323300510644905,0.055417750030755976,0.0614910051226615,400.0,-0.2236148963868618,0.012652961835134964,-0.2503460645675659,-0.23211972415447235,-0.22374248504638666,-0.21494828164577484,-0.1955970525741577,400.0,-0.08303126243874427,0.003722042593337435,-0.0919650048017501,-0.08580450341105456,-0.08300299942493435,-0.08035074733197688,-0.0730380043387413,0.013564712153817162
194,400.0,0.05965389499440784,0.003482707283994888,0.0502789989113807,0.05741000361740588,0.05960350111126895,0.062005504965782124,0.0686730071902275,400.0,-0.18406151965260506,0.01052310650170867,-0.2063530683517456,-0.19112850725650787,-0.18434253334999084,-0.1767769753932953,-0.1605090498924255,400.0,-0.08175981758162376,0.0035605743734135266,-0.0904470011591911,-0.08443525247275825,-0.0817314982414245,-0.07915425114333627,-0.0723059996962547,0.011642281148507945
195,400.0,0.05736975466832513,0.003539994733071048,0.0479050055146217,0.05505099892616268,0.057412501424550955,0.05986350402235978,0.0665189996361732,400.0,-0.18198254391551016,0.010617757667784201,-0.2047359943389892,-0.18897674977779383,-0.18253800272941584,-0.17426325380802152,-0.1579480171203613,400.0,-0.10526322994381186,0.00458448147348006,-0.1162459999322891,-0.10854875110089775,-0.1052770018577575,-0.10199150070548052,-0.0924419984221458,0.01209486713373251
196,400.0,0.05019845243543381,0.003167656339338573,0.0416449978947639,0.048291500657796825,0.0501860007643699,0.052470248192548696,0.058631993830204,400.0,-0.22143523186445235,0.012775038554951584,-0.2486870288848877,-0.23005604743957514,-0.22172197699546808,-0.21258100867271423,-0.1929010152816772,400.0,-0.10477664239704605,0.004515843198733426,-0.1155849993228912,-0.10798525065183634,-0.1048104986548423,-0.10156949795782562,-0.0921560004353523,0.013915045690194418
197,400.0,0.02762842500582333,0.0026139361041323567,0.02080599963665,0.025718247517943323,0.027654003351926748,0.029410252347588452,0.0339199975132942,400.0,-0.22799761787056924,0.01271543662500756,-0.2550370693206787,-0.23656773567199701,-0.22824802994728083,-0.21926301717758176,-0.1998330354690551,400.0,-0.04646152505651111,0.0027468379285784795,-0.0526029989123344,-0.048368502408266054,-0.0465379990637302,-0.04458750039339065,-0.0395279973745346,0.013268764415986426
198,400.0,0.051332247387617776,0.0029244931544012277,0.0429619923233985,0.0494062509387731,0.051327500492334296,0.053316500037908526,0.0590200051665306,400.0,-0.1866085259616375,0.010428732032344002,-0.2085859775543213,-0.1936019659042358,-0.18669342994689936,-0.1794147342443466,-0.1635760068893432,400.0,-0.055434917658567374,0.0026352592170735675,-0.0616289973258972,-0.057566499337553895,-0.05531449988484375,-0.053431748412549454,-0.0488019995391368,0.011147004223276705
199,400.0,0.046203897446393916,0.003003348665226738,0.0373639985918998,0.04432274587452405,0.046206999570131246,0.04839974828064432,0.0542119964957237,400.0,-0.22587233811616897,0.012488181985340787,-0.2521389722824096,-0.23433525860309595,-0.22593250870704645,-0.2172650247812271,-0.1984690427780151,400.0,-0.06067425514571363,0.003026591071181822,-0.0677450001239776,-0.0629172511398792,-0.06065700016915795,-0.058449001051485455,-0.0527739971876144,0.01319602387145715
200,400.0,0.02315361231565471,0.0025115635009996967,0.0170829966664314,0.02129249833524225,0.0230550020933151,0.024924503639340324,0.0291139930486679,400.0,-0.26558245837688443,0.01519223702319834,-0.2979550361633301,-0.2759562879800796,-0.2658489942550659,-0.254998043179512,-0.2317080497741699,400.0,-0.0500559675134718,0.0031139004560148597,-0.0569460019469261,-0.052211502566933625,-0.0501360017806291,-0.047963747754692976,-0.0424459986388683,0.01571013663335115
201,400.0,0.005547314919531297,0.002089311278918344,0.0014180019497871,0.003704002127051275,0.00546699762344355,0.007398003712296425,0.0101300030946731,400.0,-0.2674678608775139,0.015731617018291264,-0.3014180660247803,-0.27785348892211914,-0.2679999768733978,-0.25630952417850494,-0.2317990064620971,400.0,-0.04925864256918426,0.0032015414268876793,-0.0562650002539157,-0.05142125021666283,-0.0493654999881982,-0.047185250557958996,-0.0414099991321563,0.016189467660750453
202,400.0,0.007033752389252137,0.0019463066469818733,0.0030729994177818,0.0053075030446052,0.00683350116014475,0.008752999827265701,0.0110550001263618,400.0,-0.23002528712153436,0.013215864681581537,-0.258647084236145,-0.2386479973793029,-0.2306679785251617,-0.2204689979553222,-0.2001210451126098,400.0,-0.04551575505174691,0.0029583486467443824,-0.0522319972515106,-0.047407248988747576,-0.04548500105738635,-0.04353499878197903,-0.038196999579668,0.013682069125744628
203,400.0,-0.027411980135366276,0.002126663118967564,-0.0328230038285255,-0.028945500031113548,-0.02748100087046615,-0.0260064993053674,-0.0211159959435462,400.0,-0.26112049669027326,0.014514002218853642,-0.2927620410919189,-0.2707467228174209,-0.2617415487766266,-0.25081805884838104,-0.2283030748367309,400.0,-0.08363545743748542,0.004597170072350949,-0.0933660045266151,-0.0870590005069971,-0.08365850150585169,-0.08019625395536423,-0.0723379999399185,0.015372473096564017
204,400.0,-0.029101490033790426,0.0018785989846223658,-0.0336880013346672,-0.03035975340753785,-0.029236998409032752,-0.027869750745594474,-0.0235819965600967,400.0,-0.2584367537498474,0.014051307173307988,-0.289126992225647,-0.26776552200317383,-0.25903102755546564,-0.24848122894763944,-0.2268190383911132,400.0,-0.09917525008320804,0.0052559835446912145,-0.1110720038414001,-0.10318375192582607,-0.09924450144171709,-0.09531900286674493,-0.0851320028305053,0.015119316467543947
205,400.0,-0.0052841424383222564,0.0011604329576112532,-0.0083089992403984,-0.006229000166058474,-0.0052474997937679,-0.004458749666809951,-0.0025790035724639,400.0,-0.25373792737722395,0.014206772995731743,-0.2846410274505615,-0.2631484717130661,-0.2542779743671417,-0.24371530115604395,-0.2217820882797241,400.0,-0.12814097978174682,0.006253111678589033,-0.1448670029640197,-0.13255625218152992,-0.12832449376583094,-0.12386249750852582,-0.109994001686573,0.015565359271994645
206,400.0,-0.00451856268569822,0.0008352797863310509,-0.0069610029458999,-0.005106998607516225,-0.00452649965882295,-0.0039364993572235,-0.0022360011935234,400.0,-0.21718540266156197,0.012107741991893978,-0.2437779903411865,-0.22504854202270505,-0.21766495704650873,-0.20825821161270142,-0.189736008644104,400.0,-0.1311823350563645,0.006281587508579443,-0.1478109955787658,-0.135584756731987,-0.131241999566555,-0.12688374891877172,-0.1125489994883537,0.013665776600386358
207,400.0,-0.01922899752855296,0.0008310916183051566,-0.0212789997458457,-0.019838998094201026,-0.019224498420953702,-0.01868049614131445,-0.0170990005135536,400.0,-0.21872018709778784,0.012024122038571243,-0.2452250719070434,-0.22647997736930842,-0.2192939817905426,-0.20969881117343897,-0.1914450526237487,400.0,-0.12354647504165765,0.006105396652278731,-0.1397729963064193,-0.12785099819302556,-0.1238864958286285,-0.11936274729669087,-0.1055499985814094,0.013510961933116683
208,400.0,-0.018385122455656478,0.001070822237600521,-0.0207720026373863,-0.0191507507115602,-0.0184715017676353,-0.0175815001130104,-0.0156010016798973,400.0,-0.255594103038311,0.014232014562142195,-0.2866940498352051,-0.26498550176620483,-0.2562934458255768,-0.24523496627807614,-0.2234550714492797,400.0,-0.12053499249741431,0.006050009227041991,-0.1367779970169067,-0.12486550025641913,-0.12066000327467916,-0.11636474914848802,-0.1032369956374168,0.015501597027689131
209,400.0,0.029367302507162046,0.002325344524429743,0.0229450017213821,0.027942247688770225,0.029325999319553347,0.03106274828314775,0.0356089994311332,400.0,-0.21936891973018646,0.012966630292398541,-0.2475349903106689,-0.22770401835441584,-0.22005051374435425,-0.20966698229312897,-0.1899830102920532,400.0,-0.12905026001855727,0.005824857125816409,-0.1441930085420608,-0.1330725029110908,-0.1290810033679008,-0.12498424947261805,-0.1121079996228218,0.014403808136503939
210,400.0,0.012556234989315223,0.001618685314166279,0.008382998406887,0.01155799813568585,0.01250400021672245,0.01374324969947335,0.0168540030717849,400.0,-0.21757726311683656,0.012546222025712676,-0.2449870109558105,-0.22566020488739014,-0.2181504964828491,-0.20827473700046534,-0.1891400218009948,400.0,-0.1331918596848845,0.006172124086282358,-0.1493169963359832,-0.1374932453036308,-0.13315600156784052,-0.1289037503302097,-0.114947997033596,0.014075615261907462
211,400.0,0.010918282419443082,0.0018879097214679651,0.0058939978480339,0.009679002687335,0.0109769999980926,0.012250745669007225,0.0155500024557113,400.0,-0.2538780364394188,0.014567524058097674,-0.2854089736938476,-0.26349271833896637,-0.254379004240036,-0.24363876879215235,-0.2211670875549316,400.0,-0.12976746719330545,0.006156208670971707,-0.1459269970655441,-0.13395025208592412,-0.12978350371122355,-0.12549574673175803,-0.1118950024247169,0.015927205200543346
212,400.0,0.02629870509728785,0.0024571421053072467,0.0192239955067634,0.024806499481201127,0.026236500591039602,0.02808475308120245,0.0326889976859092,400.0,-0.2558615735173225,0.014851019562208169,-0.2879090309143066,-0.26574848592281336,-0.25627753138542175,-0.24550649523735046,-0.222485065460205,400.0,-0.12517913011834023,0.005694897099848845,-0.1399189978837967,-0.12901800125837326,-0.12518999725580215,-0.12118025124073027,-0.1088799983263015,0.016094166096465832
213,400.0,0.04265557268634433,0.002758644023243347,0.035190999507904,0.04084750264883035,0.0427155010402202,0.04458200186491005,0.0496729984879493,400.0,-0.2574161645770073,0.014864678031688918,-0.2889820337295532,-0.267325222492218,-0.25757598876953125,-0.24719779193401334,-0.2244330644607544,400.0,-0.10314511748030779,0.004485653966241673,-0.1136710047721862,-0.10642799548804753,-0.10307300090789795,-0.09981074556708328,-0.0907109975814819,0.015769903656573523
214,400.0,0.04210879733785983,0.0028487572883605858,0.034118004143238,0.0403499975800514,0.04211600124835965,0.0441950038075447,0.0497299954295158,400.0,-0.2203324194252491,0.013039148229269038,-0.2484170198440551,-0.2288220077753067,-0.22102251648902885,-0.21093147993087763,-0.1909430027008056,400.0,-0.11955548767000433,0.005294687492230325,-0.1329479962587356,-0.12323925085365764,-0.119497500360012,-0.1158084981143474,-0.1044190004467964,0.014358569576152693
215,400.0,0.035988994911313014,0.0026464097331583554,0.028499998152256,0.034408250823616954,0.036006499081849996,0.0380264967679977,0.0429699942469596,400.0,-0.25674678713083265,0.014993767558829063,-0.2889159917831421,-0.26685476303100586,-0.2570830285549164,-0.2462786883115768,-0.2232110500335693,400.0,-0.11614257277920839,0.005081663360642414,-0.1289000064134597,-0.11968524754047392,-0.1161445006728172,-0.1125257518142461,-0.1018460020422935,0.016051163590059307
216,400.0,0.046371851861476854,0.0028987923658930345,0.0385789945721626,0.04457124695181845,0.04638800024986265,0.04840100184082983,0.053906999528408,400.0,-0.2593074977397919,0.014616670179318635,-0.2900220155715942,-0.2692597359418869,-0.2594810426235199,-0.24937899410724634,-0.2271970510482788,400.0,-0.08300591530278321,0.0038746627918714305,-0.0922690033912658,-0.0858684983104467,-0.0830189995467662,-0.08017525263130662,-0.0726570039987564,0.015396852147833833
217,400.0,0.04049942506477231,0.0029396025450997417,0.0322239995002746,0.0385295040905475,0.04056200012564655,0.04246525466442105,0.0480460003018379,400.0,-0.26274561166763305,0.01470200784342583,-0.293612003326416,-0.27278453111648554,-0.2628445327281952,-0.25275368988513947,-0.2304880619049072,400.0,-0.06237056753598148,0.003219368256548587,-0.0697540044784545,-0.0646662507206201,-0.06235300004482265,-0.06009249947965142,-0.0540800020098686,0.015334752352828662
218,400.0,-0.054745517577975945,0.004540017429926478,-0.0663160011172294,-0.05805875081568952,-0.05463149957358835,-0.051639748737215975,-0.042663998901844,400.0,0.22292716100811957,0.014581052703552642,0.1879130005836486,0.21225875616073603,0.22324150800704956,0.23324729502201075,0.2592189908027649,400.0,0.03314224494155492,0.007030035297294687,0.0149470008909702,0.02806274872273205,0.0325304996222257,0.0381204998120665,0.0523180030286312,0.01681190805616737
219,400.0,-0.05589981250464911,0.004483982300481459,-0.0668469965457916,-0.0590377496555447,-0.05565899796783915,-0.05293975025415412,-0.0440759994089603,400.0,0.19279559195041657,0.012804056104851495,0.1614930033683776,0.18344272673130033,0.19316351413726807,0.2016690075397491,0.2244489789009094,400.0,0.02378506500273938,0.006377656699749755,0.0079130008816719,0.01897974964231245,0.02338249981403345,0.028767749201506324,0.0407530032098293,0.014990812352473725
220,400.0,-0.058097235094755846,0.003922643022473582,-0.0689850002527237,-0.06086299847811453,-0.058233503252267796,-0.055689251050352974,-0.047165997326374,400.0,0.134475934356451,0.009053048068727502,0.111562967300415,0.1277209967374801,0.13487800955772394,0.1408230066299438,0.1561819911003112,400.0,0.00509527749847617,0.00404398133801777,-0.0049099996685981,0.002000750508159325,0.0048314984887838,0.008425998967140875,0.0152900032699108,0.010662954219103045
221,400.0,-0.056374240089207835,0.003976926941548582,-0.0667400062084198,-0.05914250202476972,-0.0563929975032806,-0.05391450040042395,-0.0455630011856555,400.0,0.16285846382379532,0.010753387462573148,0.1360509991645813,0.1548560410737991,0.16334900259971613,0.17045626044273374,0.1889460086822509,400.0,0.015342592536471737,0.005571651365649925,0.0011320002377033,0.011228501331061074,0.01499899942427865,0.019828250166028676,0.0298140011727809,0.012747336535880309
222,400.0,-0.058153912527486626,0.003801446512561751,-0.0689380019903183,-0.060866247862577376,-0.05806399881839745,-0.055763752199709325,-0.0477439984679222,400.0,0.1068904438614845,0.007401263334581358,0.0878430008888244,0.10151575505733487,0.10736247897148125,0.11203423142433165,0.12424898147583,400.0,-0.006283004990545986,0.003326330282880333,-0.0135260000824928,-0.009045249782502575,-0.0064090006053447,-0.0034952498972415248,0.0011990033090114,0.008960701294345941
223,400.0,-0.057245170008391105,0.003790710524695948,-0.0676330029964447,-0.0597409978508949,-0.057184999808669,-0.054647748358547625,-0.0469970032572746,400.0,0.07957780838012692,0.005947710791247965,0.064096987247467,0.07519023120403281,0.080062985420227,0.08381177484989165,0.0929380059242248,400.0,-0.017910247524268872,0.003361438289496135,-0.0237360000610351,-0.0209482498466968,-0.01800949964672325,-0.014837250346317825,-0.0116699989885091,0.007813067087415724
224,400.0,-0.05649184251204129,0.0039353911083898074,-0.0660800039768219,-0.05921799782663577,-0.056482497602701146,-0.05373950023204083,-0.0450210012495517,400.0,0.05296329259872432,0.004333289750507867,0.0415189862251281,0.04991199076175685,0.05354449152946465,0.05621699988842008,0.062447965145111,400.0,-0.029478037529624954,0.0033828001126001324,-0.0350899994373321,-0.032605749554932076,-0.0297690005972981,-0.0262252511456608,-0.0229389984160661,0.006760772133392573
225,400.0,-0.05396180504001673,0.0034894495421340416,-0.0635029971599578,-0.0563190011307597,-0.0538760013878345,-0.05149374995380635,-0.0444050021469593,400.0,0.026924915909767106,0.0028249572064775086,0.0190440416336059,0.024859234690666126,0.0275734961032867,0.029172718524932823,0.0326189994812011,400.0,-0.03842820995487268,0.002802659627014252,-0.0430569984018802,-0.04081599973142142,-0.0389680005609989,-0.03589200135320422,-0.0321029983460903,0.005292593155573584
226,400.0,-0.048009607587009624,0.003114139329941867,-0.0566480010747909,-0.0501572526991367,-0.047991499304771396,-0.04578074812889095,-0.0393280014395713,400.0,0.0013596458733081556,0.0015702167826023789,-0.0032469630241394,0.000175252556800775,0.00179401040077205,0.002632245421409575,0.0038729906082153,400.0,-0.04328331751748915,0.0027613209923112937,-0.0479770004749298,-0.04554350022226565,-0.0437635015696287,-0.04078125022351735,-0.0368989966809749,0.004448408494420895
227,400.0,-0.04174468254670496,0.003410711802065166,-0.0504940003156662,-0.0440830010920763,-0.0417575035244226,-0.03929250221699473,-0.0311230011284351,400.0,-0.025970084071159315,0.001201871311203625,-0.0292249917984008,-0.02679347991943355,-0.02597650885581965,-0.025166526436805697,-0.0231880545616149,400.0,-0.04503608503378923,0.00315825238821157,-0.0506549999117851,-0.04787574801594015,-0.0451909992843866,-0.042159999720752225,-0.0384860001504421,0.004801250648850257
228,400.0,-0.037698920043185306,0.003161671154199117,-0.0453770011663436,-0.04000099841505282,-0.03784300014376635,-0.035422001965343904,-0.0291310027241706,400.0,-0.08434118822216984,0.0032450753494140546,-0.0920599699020385,-0.0867252349853515,-0.08433601260185235,-0.08164577186107635,-0.0773879885673523,400.0,-0.05221986259333784,0.0038275606558470874,-0.0598630011081695,-0.05539550166577097,-0.052144000306725447,-0.0488427504897117,-0.0448659993708133,0.005931011640930922
229,400.0,-0.04826687517575916,0.003614479365875575,-0.057157002389431,-0.050921998918056426,-0.0484745018184185,-0.045687497593462426,-0.0389569997787475,400.0,-0.08251933157443997,0.003503650591203389,-0.0908360481262207,-0.0852919965982437,-0.08255800604820249,-0.07965901494026183,-0.0749130249023437,400.0,-0.07282966753467914,0.003624362590812826,-0.0802260041236877,-0.07576299645006652,-0.07291549816727635,-0.07006349973380557,-0.0641319975256919,0.00620290518557745
230,400.0,-0.03750534015707667,0.003546171287479941,-0.0461139976978302,-0.04001425113528965,-0.0374695006757974,-0.03486750368028875,-0.0265130028128623,400.0,-0.05398529067635531,0.0019911319412462486,-0.0585049986839294,-0.055705472826957696,-0.05402898788452145,-0.052379235625267,-0.049710988998413,400.0,-0.04874160255305464,0.00397766596761992,-0.056768000125885,-0.0522152492776513,-0.04883700050413605,-0.045155750587582554,-0.0408969968557357,0.005688740085252613
231,400.0,-0.036434665136039206,0.0028024619177877495,-0.0437610000371933,-0.038482747972011525,-0.0364864990115165,-0.03441949933767317,-0.0291149988770484,400.0,-0.15226431936025617,0.007485537089885735,-0.1690210103988647,-0.15727995336055747,-0.1525264978408813,-0.14661850035190582,-0.1355680227279663,400.0,-0.05833626253530379,0.0036240369973581958,-0.0662809982895851,-0.060892252251505796,-0.05847899988293645,-0.05551424808800218,-0.0502649992704391,0.00877614394155694
232,400.0,-0.03828742506913836,0.0029921378431361596,-0.0460529997944831,-0.04044649936258785,-0.038373000919818795,-0.036144999787211404,-0.0303689986467361,400.0,-0.11731953337788578,0.005122134252108065,-0.1291000843048095,-0.12082150578498832,-0.1174755096435546,-0.11352324485778804,-0.1061540246009826,400.0,-0.0550859000254422,0.0034725623214037615,-0.0623460039496421,-0.0578920021653175,-0.0551794990897178,-0.05226299911737437,-0.0485479980707168,0.006873706223354271
233,400.0,-0.03135186259634788,0.0023081810441787473,-0.0373039990663528,-0.033050750382244545,-0.03133400157093995,-0.029823251068591974,-0.0251469984650611,400.0,-0.19004213258624078,0.010014356456884884,-0.2122169733047485,-0.19677248597145078,-0.19051548838615412,-0.18231298029422752,-0.1675000190734863,400.0,-0.062169129988178556,0.0039549180791845304,-0.0706079974770546,-0.06498299911618227,-0.06223050132393835,-0.05919025186449285,-0.053141001611948,0.011011648922451111
234,400.0,-0.02552721249870951,0.001867062616732009,-0.0304519981145858,-0.0268332511186599,-0.02558900043368335,-0.0243982505053281,-0.020236000418663,400.0,-0.228580442070961,0.01250312319699825,-0.2560820579528808,-0.23670478165149686,-0.2291040122509002,-0.21926870942115778,-0.2002880573272705,400.0,-0.06640323257073756,0.004330948981921401,-0.0753099992871284,-0.0695842523127794,-0.06648950278759,-0.06312775239348407,-0.0565510019659996,0.013363050983144529
235,400.0,-0.019783699903637125,0.001980713276910918,-0.0248349979519844,-0.02131824567914,-0.0198299996554851,-0.018431248143315277,-0.0141309946775436,400.0,-0.2643870162963867,0.015032095498129863,-0.2971420288085937,-0.27435643970966334,-0.26508602499961853,-0.25371477007865906,-0.2303240299224853,400.0,-0.06843021263368425,0.004079128289628214,-0.077015995979309,-0.07134150154888623,-0.06860600039362905,-0.06549250148236747,-0.0588750019669532,0.015701159439782543
236,400.0,0.047118027266114894,0.004685244201273983,0.0355410054326057,0.043800501152873025,0.046886000782251344,0.049865003675222376,0.0613920018076896,400.0,0.0757874725759029,0.004697336072015681,0.0649289488792419,0.07248049974441526,0.0759995281696319,0.0790454745292663,0.0854569673538208,400.0,-0.015290340036153744,0.002737461341071237,-0.0205189995467662,-0.017701249569654375,-0.0156990000978112,-0.01281874976120885,-0.0093319993466138,0.007177058867871345
237,400.0,0.024583274945616674,0.003900697911964347,0.0137500017881393,0.021759750321507426,0.0245444998145103,0.027087252587079974,0.0358880013227462,400.0,0.12848348781466482,0.009255946433290871,0.1092289686203002,0.12074676156044005,0.12873649597167963,0.1358799934387207,0.1459800004959106,400.0,-0.10358806492760773,0.006904540083936625,-0.1232379972934722,-0.1087600048631429,-0.10409500077366825,-0.09898675046861165,-0.085776001214981,0.01218854635906352
238,400.0,0.004698990043252657,0.002906397860849664,-0.0019870027899742,0.00249525345861905,0.0044310018420219005,0.006992252543568575,0.0128270015120506,400.0,0.130639201849699,0.009607349057215372,0.11073899269104,0.12248525023460383,0.13099250197410578,0.13819399476051328,0.1491129994392395,400.0,-0.10942155506461855,0.007582918351660923,-0.131073996424675,-0.11514150165021413,-0.1099544987082481,-0.10430499911308283,-0.0897639989852905,0.012579704096706116
239,400.0,-0.016643950138241007,0.002407759319478626,-0.0223699957132339,-0.018444003537297228,-0.0170664973556995,-0.014841744676232276,-0.0102510005235672,400.0,0.13127300351858134,0.009820496497954667,0.1107459664344787,0.12287874519824976,0.13171797990798945,0.13913650810718534,0.150689959526062,400.0,-0.10836364490911361,0.007479966768017645,-0.1294550001621246,-0.1140697449445724,-0.10886950045824051,-0.10338750295341007,-0.0885960012674331,0.012577335141337548
240,400.0,-0.04124407513067121,0.0024987595067553978,-0.0485800020396709,-0.04300549998879428,-0.0412649996578693,-0.03965525049716225,-0.0343459993600845,400.0,0.10107587829232212,0.006579105187079667,0.0840240120887756,0.09631724655628203,0.1013714969158172,0.105685219168663,0.1167140007019043,400.0,0.015352944908663584,0.0030004015472534307,0.0066470000892877,0.013339999131858325,0.0150894992984831,0.01763075217604635,0.0232399981468915,0.007650544659043554
241,400.0,-0.01805181257426734,0.0017703741578322743,-0.0228339955210685,-0.0193567499518394,-0.01804599538445465,-0.016776999458670575,-0.0132889971137046,400.0,0.09765846297144887,0.005909919003404833,0.082535982131958,0.09366875886917109,0.09787347912788386,0.1016840189695358,0.1117680072784423,400.0,0.028634744868613737,0.00313261765790064,0.0189240016043186,0.02653449913486835,0.02829250041395425,0.030819999519735575,0.0371339991688728,0.006919151730965061
242,400.0,-0.021461567441001483,0.0012182662483776652,-0.0243569985032081,-0.022322749719023625,-0.0214380025863647,-0.02058375068008895,-0.0184269994497299,400.0,0.0719004067778587,0.004447657595764858,0.0604369640350341,0.06885047256946562,0.0721314847469329,0.07503601908683774,0.0819860100746154,400.0,0.021796145006082908,0.0021610516237990755,0.0164379999041557,0.020113498438149677,0.02176550123840565,0.02340425131842485,0.0277880001813173,0.005092737462487699
243,400.0,-0.04338132496923205,0.0021359216213089026,-0.0491860024631023,-0.044892000965773976,-0.043526001274585696,-0.042010498233139446,-0.0372539982199668,400.0,0.07429949238896366,0.004943473339410796,0.0611400008201599,0.07079550623893732,0.07450550794601435,0.07781700789928431,0.0853050351142883,400.0,0.005229322474915487,0.0024803141764747887,-0.0003830008208751,0.0031007505021988747,0.0049244994297623496,0.00737849902361625,0.010759999975562,0.005928916279039702
244,400.0,0.0039731500111519795,0.000691703985891622,0.0020070001482963,0.003546502441167775,0.00396750122308725,0.00438250042498105,0.0063060000538825,400.0,-0.06345819383859631,0.0032379016183903585,-0.070576012134552,-0.06565876305103298,-0.0635125041007995,-0.06092700362205505,-0.0564220547676086,400.0,-0.021194777577184097,0.0014786027429053335,-0.0251640006899833,-0.02222249982878565,-0.02115850057452915,-0.0202204994857311,-0.0170490015298128,0.0036261173954796936
245,400.0,-0.017400449924170926,0.002097171781031008,-0.0226090028882026,-0.018831243738532,-0.01737149804830545,-0.01582050323486325,-0.0114470049738883,400.0,-0.08824902579188343,0.004011594142157587,-0.0973390340805053,-0.0911525040864944,-0.08823099732398984,-0.08514750003814692,-0.0797510147094726,400.0,-0.035990469912067,0.0035671889668649915,-0.0440960004925727,-0.03888550028204915,-0.0361425001174211,-0.03298799879848955,-0.0279780011624097,0.005763319717477867
246,400.0,-0.01944913530722256,0.0022891755643125854,-0.0251739993691444,-0.021021502092480625,-0.01941450312733645,-0.01772525347769255,-0.0125270038843154,400.0,-0.05915323853492732,0.0024779239199211292,-0.0647420287132263,-0.061160519719123826,-0.05924600362777705,-0.057084023952484075,-0.0540440082550048,400.0,-0.03154678998980666,0.0033015053360563643,-0.0387260019779205,-0.034334250725805704,-0.031693000346422154,-0.028742501046508502,-0.0237959995865821,0.004720208597209639
247,400.0,0.0027496198564767333,0.0009187402666683384,0.0004950016736984,0.00203175283968445,0.0028310008347034,0.0034649968147277,0.0049320012331008,400.0,-0.038660806566476774,0.0019640756531266266,-0.0430339574813842,-0.03997249901294703,-0.038698017597198445,-0.03711703419685355,-0.0343640446662902,400.0,-0.016428927541710388,0.0011886328582732784,-0.0196000002324581,-0.01723324926570055,-0.01639849971979855,-0.0155582490842789,-0.0132550001144409,0.0024727565429232003
248,400.0,0.03181448241695757,0.0030598569006172575,0.0230039954185485,0.0296767521649599,0.0317904949188232,0.033933248370885793,0.0398459956049919,400.0,-0.035321842133998825,0.002819849536008839,-0.0420660376548767,-0.03740376234054563,-0.0353314876556396,-0.033254012465476976,-0.0279940366744995,400.0,-0.12834918774664397,0.00617991558791877,-0.146353006362915,-0.13274400308728218,-0.12861950695514673,-0.1242717485874891,-0.1112990006804466,0.007450210220643826
